video_name,category,duration_scaled,color_intensity_scaled,color_variance_scaled,texture_complexity_scaled,edge_density_scaled,smoothness_scaled,contrast_scaled,shape_complexity_scaled,symmetry_scaled,circularity_scaled,rectangularity_scaled,angularity_scaled,motion_intensity_scaled,motion_direction_scaled,motion_consistency_scaled,temporal_variance_scaled,motion_pattern_scaled,object_presence_scaled,scene_complexity_scaled,spatial_arrangement_scaled,depth_perception_scaled,composition_balance_scaled,mfcc_0_scaled,mfcc_1_scaled,mfcc_2_scaled,mfcc_3_scaled,mfcc_4_scaled,mfcc_5_scaled,mfcc_6_scaled,mfcc_7_scaled,mfcc_8_scaled,mfcc_9_scaled,mfcc_10_scaled,mfcc_11_scaled,mfcc_12_scaled,rms_mean_scaled,rms_var_scaled,tempo_scaled
v_Haircut_g03_c02.avi,UCF101,-1.1281719868929765,-0.5345490924152776,-0.2930624599890642,1.783405071790468,0.4398335765034006,0.7162721129534684,-0.03879197668534439,0.7733741459545984,-1.0705279469299533,0.10129866999694037,-0.9863145696455027,-0.06475870857723542,2.659814137831353,2.284561417589937,0.5147673343591809,0.2805826909301886,0.21303878104560411,0.39631972037577834,-1.0585244716677586,0.04875126630373308,-0.5078980209924219,-0.6361326440728933,-2.1644497840843386,-0.8247517365685759,1.7365180914203844,0.14690153854153182,1.3891257077989791,1.184645631207925,1.4512318177849641,1.3828960093810059,1.697301244513518,0.8685241697324335,1.5261643821883262,1.4143022004347912,1.1304323092498128,-1.572341044422652,-0.6443758258999248,-0.1182982194564556
v_Haircut_g03_c03.avi,UCF101,-1.1281719868929765,-0.5158104268981615,0.25095624474202455,1.959098048972241,0.5078239102184158,1.155924289095395,0.42741222021290093,0.45099465792580573,-1.0853476678998912,0.16829577088219744,-1.15220184909973,-0.07271704606873465,2.3904612039695863,2.503840673086877,0.9006275411232983,0.25028164334638736,0.2307684159148936,0.2425806275262014,-0.855063971395323,-0.15474351107193257,-0.3191608523168887,-0.6617829968877785,-1.2793926038325085,-0.4764445016132336,1.5271376732626567,-0.1255443829783851,0.8944462180899575,0.5418378165866871,0.30856506153206675,0.7298712652335294,1.0504868777811922,0.43229776207540765,0.9819262133874384,0.9287596942744486,0.5180454369643979,-1.4752356586639856,-0.6356410657941252,-0.1182982194564556
v_Haircut_g03_c04.avi,UCF101,-0.8460672840660785,-0.3403681483533974,-0.06129665215464676,2.015814493486948,0.5126518497331324,0.5423141779483788,0.18713844212960906,0.37488562087045785,-0.9559519740727901,-0.44940972419951514,-1.0431923320218295,-0.08264110805931273,2.166340678103446,2.025996617293895,0.7542290622590081,0.41546384697631766,0.1420644749612592,0.9380228599375132,-0.19283539563220647,0.6700652921134004,-0.4193642576069442,-0.7988212413401246,-0.21544177905415765,0.20018552856461433,1.290899349165395,-1.0216907401628008,0.5851968536306356,0.22960758157163028,-0.683555125068133,0.16835580970196928,1.1113803828761482,0.41066100456366006,0.6281082119405242,0.7721290262550803,0.22323951966911892,-0.7533957928721434,-0.48691154467081266,0.2113294514211545
v_Haircut_g03_c05.avi,UCF101,-0.9401936220223924,-0.5354707047404325,0.12524422044748837,1.4779472416020984,0.1979779236835936,1.2486814972466673,0.5492333424799324,0.6248680886344176,-0.8723860128372655,0.2752666319191105,-1.1739389150578698,-0.08458338406173004,2.989160958140678,2.011003044848524,0.6007924062411786,0.29519219430610805,0.2016910538985957,0.7465895589003905,-0.7352529005750494,-0.20757869335712445,-0.05130073311898208,-0.9180081693297094,0.024938570474712086,-0.2944179118843453,0.9892762418063709,0.0029724356569463925,0.7056310126903775,-0.1661860022129204,0.12975843535237844,-0.16880983193145083,1.0656971273336409,0.06483609638004967,-0.12752414232639606,0.7311551640655649,0.5539886782928628,-0.1364776364288531,0.7285100315456449,0.2113294514211545
v_Haircut_g03_c06.avi,UCF101,-0.6443679884454055,-0.169820882043224,1.500041897848187,2.932222445809623,0.18835601304755925,0.1413829573476909,0.7012175375450934,-0.7488250283078138,-0.9487503610914317,0.11559634175002016,-0.4255443966681539,0.04203956749112638,2.465530932455163,0.9828850805898892,2.367391834936092,-0.020428408951533167,-0.41384345225655733,1.0471744805795415,0.8052170032233503,-0.8938653112694769,0.9499047180892227,-0.8655115601593223,-1.0629010487671469,-0.4235289737340582,1.2555492457654038,-0.4705333296241707,0.8870271327293298,0.42648115616940063,0.3692456038549993,0.491953322519654,0.9916614155755028,0.18891778392373454,0.720479299338876,0.6458558334927376,0.38849004578522395,-1.3771603437478384,-0.5013354488090144,-1.5833100900236117
v_Haircut_g04_c01.avi,UCF101,-0.18718291837188003,-0.2866636113194366,-0.28011475368883965,0.6584355696738975,-0.25039767316441114,-0.40828928773497053,-0.7223643624470575,-0.760292340666456,-0.2532878055160088,-0.41038715463448555,-0.3594349201677144,-0.15092642135478762,0.7382621318745501,-0.4215047997530043,-0.3526291141581338,-0.2479638849533567,0.10975871356923662,0.129513993865218,0.1710656246982171,-0.1513534553926096,-0.7974870921543851,-0.5511860463920123,0.2631053252641169,1.0176526376740593,-0.09024245983246816,0.5234837090785048,0.10478012285628938,-1.4631694892029516,0.26690084638428074,-1.7406520460564086,-0.7274526033111124,-0.807406180008243,-1.118025294608462,-1.1030264431291652,0.3331302486917981,0.6453076849058744,0.9634420719448558,-0.4179597384361008
v_Haircut_g04_c02.avi,UCF101,-0.24096939720405955,0.519824503604003,-0.4940382649631529,0.19496834326601867,1.4140186653515394,-0.07379952829396638,-0.46579023569501915,-0.5231323609007448,-0.049840521948748634,0.42496818605963016,-0.3806485325871772,-0.07617639866744005,0.12032458368937811,0.7710308254108638,-0.1438342697050896,-0.48561936404042305,-0.564192758311393,0.015282334718015381,1.8609696644851497,1.4209160688116966,0.013640692581526318,-0.4130277929455571,0.296936771992938,0.7267645333755921,0.06318846381083819,0.21159005908142103,-0.07150030053768829,-1.0546055754274275,0.6149865801208674,-1.4820863708372953,-0.9429464806274003,-0.6589925778437622,-1.2604058306664354,-0.9546212612580759,0.33703558006846884,0.21086450652434008,0.9209822108588012,-1.173106766264808
v_Haircut_g04_c03.avi,UCF101,-0.24096939720405955,-0.3483498933376129,-0.3029771760644227,0.5066635277963034,-0.5110278172154292,-0.24867507027360472,-0.3777460030750461,-0.6051832917455355,0.8754683011953113,-0.11024698951621938,-0.5836138536712661,0.045214247112818025,0.9675755743433079,-0.4217906252432576,-0.6859131412553345,-0.04592458990389287,0.794970686574667,-0.7276124387031228,0.027823290042018025,0.007075836775420915,-0.4753514242489862,-0.6860380977334287,0.32594275166954395,0.5972086560815145,0.18908837705115758,0.2496161404175665,0.17338445743309402,-0.5429141424144058,0.10863414489761573,-1.5839596863458976,-0.5952297708348201,-0.688944706129507,-1.0081631846045416,-0.8609009936527597,-0.11429364477209009,0.4764333462458743,0.5997101659982077,-0.1182982194564556
v_Haircut_g04_c04.avi,UCF101,-0.17373629866383516,-0.41532608003581317,-0.6825055874887089,-0.4298089017450644,-0.7968818790652628,-0.7864292093818153,-0.8044764953519243,-0.7019679827961238,0.0149535436881589,0.4042951122443463,-0.6454408179671935,0.5589245701772146,1.4799609994743057,-0.34891100007997244,-0.21217269618985204,0.9498838035171964,-0.1492806233561308,-0.5212568927288119,0.9127829722426047,0.1379991216691924,-0.49632155744970413,-0.7538263157994254,0.30000140923122365,0.7756051462896446,0.47883224311848765,0.5687179362928234,0.08115040129154007,-0.6180982893648507,0.39325772240111445,-1.3253416875500112,-0.4127031055984978,-0.4305604892883359,-0.5575040743716354,-0.8930728993894447,0.04645648865781834,0.3023499322290564,0.06243593361362338,0.2113294514211545
v_Haircut_g04_c05.avi,UCF101,-0.11994981983165565,-0.5174539500799868,-0.6237799066054761,-0.5835335084844624,-0.8725951449429874,-0.6602030324992006,-0.8909924979734456,-0.6482960891852192,-0.5576661385664543,0.6715894322837724,-0.621308605755397,1.0296443371869202,3.1227026095097443,-0.6601836637815649,-0.18037137610176213,0.943738798374744,0.19005200323950777,0.6519833204633837,0.07505946990993073,-0.03782062624501832,-0.5837279836675341,-0.6875716458381055,0.3263777498701534,0.6693936320175881,0.3254463145678854,0.4368306002941356,0.02222374980472092,-0.6076070880276115,0.20806397519778494,-0.7277641287012606,-0.20645491362269278,0.07416851469525754,-0.6337717209061897,-0.8354298297166483,0.4975764228658916,0.07642159676246134,0.2174262859028104,-0.6915637340262122
v_Haircut_g05_c01.avi,UCF101,-0.8460672840660785,1.834942136845048,-0.19408888702299537,0.33927186213486465,-0.665453322260986,1.1623426915527315,-0.5362470315599003,-0.44502760496725907,0.1916631910806586,0.7568815550692022,1.6863611503091398,-1.0465761938928226,0.5440197567806,0.12116123531508895,-0.3093173726606114,-0.23886263348674336,-0.5656298368281948,0.30019480592936704,2.2637149331234223,1.8867828191517269,1.4592169986252872,0.4649147902744942,-0.5041123325550302,-0.12997305194485517,0.9593255007292538,0.6236339152987624,-0.4175376095707167,1.020044513703213,-0.5806557600754523,1.3232841943935167,-0.6493750084602699,0.9887164418394752,-0.8655443995192541,0.7425490408115271,-1.0595290986586743,-1.3509484815961608,-0.5682544987429894,0.5756547718648295
v_Haircut_g05_c02.avi,UCF101,-0.778834185525854,2.36716579069668,-0.1622299626237884,4.400366940994194,-0.7154091025907219,0.11177856555738769,-0.565479826470526,-0.25553277472198904,1.3658863046629157,2.677894035166095,2.8531239958487897,-1.087686910709672,1.8228158381579629,-0.2727864240004617,-0.2700362202225016,0.7701221906316212,-0.24395601606880965,-0.18529277549228362,1.6330512673619237,1.219315434214502,-0.07128090168824709,2.803607498630177,-0.4435192856290321,-0.036324502046237814,0.802635015283904,0.08500397344821013,-0.003576266481774533,-0.24878686130491726,-0.24210069129669348,0.06995134079297151,0.21673632849386482,0.02588720405008142,0.25427086937720145,0.2603989251386365,-0.07657776028249025,-0.39520055774837914,3.097465945707848,-0.6915637340262122
v_Haircut_g05_c03.avi,UCF101,-0.7519409461097643,2.5777442882671515,0.41840172739540554,1.9660112118066968,-0.45593177494328085,0.07497583789496619,-0.6348726563205486,-0.6144726750888039,1.0172569665907896,1.1651221645067502,1.699306328935404,-0.3726188343590447,3.9909887402432345,0.02776871776025688,-0.19925065402979894,-0.5012981242936533,-0.23404383204293575,-0.7166799358245396,2.0633197297835864,-0.2520974319621416,1.5319258088737115,2.1087970266803566,-0.7356142320793663,-0.11305700935707187,1.043428323891958,0.8581344920228019,-0.18107483598845944,1.352831313127618,-0.830594119822765,1.7005363797128856,-0.829527249834602,1.0335434364468354,-0.8265646166246627,1.583211136921771,-0.897769566055941,-1.4208343913498789,-0.6136810984529361,-1.38609695360111
v_Haircut_g05_c04.avi,UCF101,-0.8460672840660785,1.0898951020715706,0.015218450810035766,0.9471787761095071,-0.6482562523508364,0.7216082670051437,-0.5342942795698465,0.05503653801724188,0.21521919480308208,1.0953956370534186,1.311883523808355,-1.0711646783003894,0.8191731795970085,-0.008595211556045488,-0.1075559536335182,-0.48378393366473227,-0.752283314295575,-0.5210920485474674,2.185554717471758,0.8996971892857463,1.4452378241290809,-0.3551916864794226,-0.41672076011875986,-0.5613640092056729,0.8686255771089281,0.8368154851766905,-0.17331315128551103,1.4126062505271197,-0.8561305057516359,1.302358550259016,-1.0560156272836385,1.1732039798451424,-0.9666672002480098,1.053863946435562,-1.0437738028991908,-1.348217570374619,-0.6155566830862431,-0.9423673966504809
v_Haircut_g06_c01.avi,UCF101,-0.8864071431902131,1.3169641640266467,-0.6652293074592815,2.2380648575859583,-0.19667522455741582,0.062193606725399996,-0.5548097234932872,-0.39291481046331644,0.7172000475199057,0.5587272039366578,1.3344507521840003,-1.032715550974335,0.2796016655092505,0.03199189552547736,-0.6109128565591752,0.26178671881568016,-0.25267256740539684,0.22904579289134772,2.532197120565073,2.3840986391289642,-0.41437330588378696,-0.15013664524417447,0.5741176172338398,-0.18644049872974,0.25299139675568044,2.2503904231489513,-0.02895697273921367,1.7620200915402788,-0.5554511399521208,2.0545232767521435,-1.2851468417268903,1.9420071445682072,-0.458219532365249,1.6987004918536348,-1.2941945153951044,0.7319863059929753,-0.37431750176032236,-0.6915637340262122
v_Haircut_g06_c02.avi,UCF101,-0.3888822139925529,1.8331818446982617,-0.7119184509650501,2.424679974139891,-0.5470584241674004,-0.3538386494885444,-0.48179591802940275,-0.7924704619357706,-0.20716726598289814,0.09500639067472567,0.8034284428799727,-0.8169202189074593,0.6700507073188172,0.8785917317129744,-0.49275086744143787,-0.3298736624500387,-0.17442358904215,0.3417746822588544,1.9876059243224524,1.2724202436107939,-0.2857697712057851,-0.6831746249491526,0.5831743894821015,-0.25874005764975555,0.30574929792289957,2.141288306878494,0.24369154339565732,1.641975649944805,-0.4231247326174436,2.051383173677658,-1.1880387558012968,1.6088497875854877,-1.1246569643874602,1.0020801287813614,-0.43787014745019387,0.7584259361622222,-0.2839940543200395,-0.6915637340262122
v_Haircut_g06_c03.avi,UCF101,-0.4964551716569119,-0.12232817404798646,-0.5709828196094583,2.095163361617076,0.23605943292132078,-0.6272254728593643,-0.7848874245351151,-0.5062355216007471,1.2073003405362688,-0.10122574709556446,0.5998901461001523,-0.8971650239769103,0.561379727651163,-0.012711950187794816,-1.1985187837664988,0.19652642698284223,-0.7275457448933996,-0.507355960794826,1.9227188598578115,0.30995851915691297,-0.5114994655206978,-0.872546040113521,0.5741474194821029,-0.14098929963157028,0.22476385711212782,2.1711394766784182,-0.1472567161266814,1.7392621244091766,-0.2481570817605174,1.887552776546347,-1.5318297514753867,1.5204154572706037,-1.6127876223176691,0.853261456917674,-0.7512133838951586,0.6903920727742213,-0.3475548666380762,-0.6915637340262122
v_Haircut_g06_c04.avi,UCF101,0.1627035050793307,-0.7477199273538846,-0.6434466591330554,4.6055956584093956,-0.5526763190793139,-0.5807251575536337,-0.810989004588355,-0.7021933521880561,-0.9072397360600186,0.8612393096378808,0.8993726327690933,0.5306626319413373,-0.05603142795509689,-0.14206315500029768,-0.5713980902881052,-0.305855049680647,-0.4827982854599878,-0.9140039850503009,0.5338831211063072,-0.7494632956184547,0.27710095776826615,1.047012201840815,-0.4150689459464852,0.21404622970926812,1.4171710331391418,0.12418596573892382,0.36666243424971817,1.0678201306242199,0.7755041595441419,0.25673646971199054,-0.0046772914825015,0.2653937297574332,0.46021979804811464,0.281850914582014,-0.5794251776399203,-1.0922090745923798,-0.5907168588593188,-0.1182982194564556
v_Haircut_g07_c01.avi,UCF101,-0.6578146081534504,-0.7440906351346933,-0.5277173730745788,1.5221037181496446,-0.6680715520621525,-0.7283805595787085,-0.6473608686584954,-0.39111609816247994,-0.24284516860366098,2.3662456711263715,-0.5646062705070715,-0.24483259054549533,-0.44909519813791665,0.16732252380547472,0.9978861057746402,0.42834599622019603,-0.5345991923847033,0.011319397378067546,1.44339242705058,1.3822575547010938,-0.2564894894993161,-0.641453505055953,0.505347291880575,-1.4005992357245933,0.7255840626657374,-0.8867312311181237,0.42413516447080235,0.7449135993589728,-1.4101003163488524,0.31063422883076514,-0.8843319349374712,0.5867335648804025,-0.1744472477373788,1.5226988529746535,0.3022510526091767,-0.6055004645414138,-0.6177123796478365,-0.6915637340262122
v_Haircut_g07_c02.avi,UCF101,-0.6978801562355408,-0.7645373453213761,-0.24775279987859622,2.200484982292477,-0.3407188021079149,-0.7844623951651782,-0.7526748045677469,-0.6102907376234484,-0.0019108062866981857,3.8950180656453117,0.5295561630882336,-0.3533802067402348,-0.006706597811860172,-0.07946572797164003,1.1866241124531314,0.03527656780376314,-0.2955801387025265,-0.3141847801781254,1.8952123927431264,0.749010335732304,-0.37810257976895956,-0.7853407881317341,0.5079215429486085,-1.3745749594879955,0.6438329325866952,-0.8799357588204538,0.5982258467526441,1.1613435632037106,-1.5809381081340335,0.010761212526184468,-0.9885006627181827,0.5519069535304758,-0.7280323013516246,1.2909654768156336,0.10663239509937124,-0.594290600115845,-0.6264580070780122,-1.173106766264808
v_Haircut_g07_c03.avi,UCF101,-0.5636882701971363,-0.5352754484541369,1.7301644097067894,2.9786301254813274,-0.7321339357323583,-0.7434297605629991,-0.8087695271404042,0.11041847225080949,0.24673727901687814,0.9735814172717008,-0.40749248576881786,-0.2498146556072303,3.6457142635294537,0.5243174883649608,0.049786111523388805,0.2734776798958539,-0.5972660361400615,-0.6612306497166712,2.3341406832091045,1.7564812539567312,-0.6354901771589481,-0.4152493482928192,0.5349483340307419,-1.5180546276863167,0.4001429184809571,-1.0300696954264323,0.29306161889121995,1.5998455246150567,-1.0626072201903143,-1.5076026629931543,-0.5577584946309461,1.9330805961185888,-0.5466663098031713,0.7547133485509055,0.046544463467491005,-0.48997319882842694,-0.6205652376384575,-0.1182982194564556
v_Haircut_g07_c04.avi,UCF101,-0.6443679884454055,-0.21978084860478353,-0.5564171856904921,1.9110885689066273,-0.7690717962709513,-0.04266957457322699,-0.5534584668412695,0.14586945910031968,0.10278697510231206,-0.3388988605392681,-0.6747611850286519,0.6193744654689529,0.6055841297363386,1.0309510569351354,-0.44486990557014616,0.2364943555619425,-0.8229515778005159,-0.48397658520146913,0.024350988745315053,1.9566869256208128,-0.7421960606504304,-0.7886983169130063,0.5069604613792777,-1.442430587867927,0.4493984250568654,-1.1433865454078536,0.23684041372790057,1.8351452365646908,-0.9976759589323116,-1.2673732459540585,-0.4751980563525461,2.5070636367653685,-1.5093302782572098,0.21101047885468244,0.4299451627860317,-0.5254217293040685,-0.6267330946925014,-0.1182982194564556
v_Haircut_g07_c05.avi,UCF101,-0.6040281293212709,-0.3346935146062469,-0.3368141219096958,1.8767445183820657,-0.8183837337225497,-0.3537280879641303,-0.5389189429516158,-0.6835957958053402,0.48732197117331194,1.3290780613787265,0.3756421666855135,0.2284431860134581,1.9676550510998139,0.12184320141040716,-0.28196811475962597,0.7662921178179832,-0.8029926779916999,-1.0922923294723157,0.9938428368496981,2.223623877814807,-0.7195783645968225,-0.7713971123383068,0.5089568845156716,-1.5831264924226935,0.39155747739382596,-0.7565577587884234,0.16563167106095888,1.3412257885584256,-0.8805585697897547,-0.6113699843502508,-1.1789971332651852,1.680278569606982,-0.8370644565523444,0.2693688815087935,0.5198287644047436,-0.5793431454514727,-0.6342879461696639,0.5756547718648295
